# Nome	Cluster
monkeyc1g1s308 5
monkeyc1g1s316 5
monkeyc1g1s325 5
monkeyc1g1s332 5
monkeyc1g1s339 5
monkeyc1g1s340 5
monkeyc1g1s341 5
monkeyc1g1s342 5
monkeyc1g1s366 5
monkeyc1g1s367 5
monkeyc1g1s368 5
monkeyc1g1s372 5
monkeyc1g1s376 5
monkeyc1g1s381 5
monkeyc1g1s389 5
monkeyc1g1s400 5
monkeyc1g1s429 5
monkeyc1g1s439 5
monkeyc1g1s451 5
monkeyc1g1s463 5
monkeyc1g1s482 5
monkeyc1g1s491 5
monkeyc3l1s1001 5
monkeyc3l1s1002 5
monkeyc3l1s1003 5
monkeyc3l1s1004 5
monkeyc3l1s1005 5
monkeyc3l1s1006 5
monkeyc3l1s1007 5
monkeyc3l1s1008 5
monkeyc3l1s1009 5
monkeyc3l1s1010 5
monkeyc3l1s1011 5
monkeyc3l1s1012 5
monkeyc3l1s1013 5
monkeyc3l1s1014 5
monkeyc3l1s1015 5
monkeyc3l1s1016 5
monkeyc3l1s1017 5
monkeyc3l1s1018 5
monkeyc3l1s1019 5
monkeyc3l1s1020 5
monkeyc3l1s1021 5
monkeyc3l1s1022 5
monkeyc3l1s1023 5
monkeyc3l1s1024 5
monkeyc3l1s1025 5
monkeyc3l1s1026 5
monkeyc3l1s1027 5
monkeyc3l1s1028 5
monkeyc3l1s1029 5
monkeyc3l1s1030 5
monkeyc3l1s1031 5
monkeyc3l1s1032 5
monkeyc3l1s1033 5
monkeyc3l1s1034 5
monkeyc3l1s1035 5
monkeyc3l1s1036 5
monkeyc3l1s1037 5
monkeyc3l1s1038 5
monkeyc3l1s1039 5
monkeyc3l1s1040 5
monkeyc3l1s1041 5
monkeyc3l1s1042 5
monkeyc3l1s1043 5
monkeyc3l1s1044 5
monkeyc3l1s1045 5
monkeyc3l1s1046 5
monkeyc3l1s1047 5
monkeyc3l1s1048 5
monkeyc3l1s1049 5
monkeyc3l1s1050 5
monkeyc3l1s1051 5
monkeyc3l1s1052 5
monkeyc3l1s1053 5
monkeyc3l1s1054 5
monkeyc3l1s1055 5
monkeyc3l1s1056 5
monkeyc3l1s1057 5
monkeyc3l1s1058 5
monkeyc3l1s1059 5
monkeyc3l1s1060 5
monkeyc3l1s1061 5
monkeyc3l1s1062 5
monkeyc3l1s1063 5
monkeyc3l1s1064 5
monkeyc3l1s1065 5
monkeyc3l1s1066 5
monkeyc3l1s1067 5
monkeyc3l1s1068 5
monkeyc3l1s1069 5
monkeyc3l1s1070 5
monkeyc3l1s1071 5
monkeyc3l1s1072 5
monkeyc3l1s1073 5
monkeyc3l1s1074 5
monkeyc3l1s1075 5
monkeyc3l1s1076 5
monkeyc3l1s1077 5
monkeyc3l1s1078 5
monkeyc3l1s1079 5
monkeyc3l1s1080 5
monkeyc3l1s1081 5
monkeyc3l1s1082 5
monkeyc3l1s1083 5
monkeyc3l1s1084 5
monkeyc3l1s1085 5
monkeyc3l1s1086 5
monkeyc3l1s1087 5
monkeyc3l1s1088 5
monkeyc3l1s1089 5
monkeyc3l1s1090 5
monkeyc3l1s1091 5
monkeyc3l1s1092 5
monkeyc3l1s1093 5
monkeyc3l1s1094 5
monkeyc3l1s1095 5
monkeyc3l1s1096 5
monkeyc3l1s1097 5
monkeyc3l1s1098 5
monkeyc3l1s1099 5
monkeyc3l1s1100 5
monkeyc3l1s1101 5
monkeyc3l1s1102 5
monkeyc3l1s1103 5
monkeyc3l1s1104 5
monkeyc3l1s1105 5
monkeyc3l1s1106 5
monkeyc3l1s1107 5
monkeyc3l1s1108 5
monkeyc3l1s1109 5
monkeyc3l1s1110 5
monkeyc3l1s1111 5
monkeyc3l1s1112 5
monkeyc3l1s1113 5
monkeyc3l1s1114 5
monkeyc3l1s1115 5
monkeyc3l1s1116 5
monkeyc3l1s1117 5
monkeyc3l1s1118 5
monkeyc3l1s1119 5
monkeyc3l1s1120 5
monkeyc3l1s1121 5
monkeyc3l1s1122 5
monkeyc3l1s1123 5
monkeyc3l1s1124 5
monkeyc3l1s1125 5
monkeyc3l1s1126 5
monkeyc3l1s1127 5
monkeyc3l1s1128 5
monkeyc3l1s1129 5
monkeyc3l1s1130 5
monkeyc3l1s1131 5
monkeyc3l1s1132 5
monkeyc3l1s1133 5
monkeyc3l1s1134 5
monkeyc3l1s1135 5
monkeyc3l1s1136 5
monkeyc3l1s1137 5
monkeyc3l1s1138 5
monkeyc3l1s1139 5
monkeyc3l1s1140 5
monkeyc3l1s1141 5
monkeyc3l1s1142 5
monkeyc3l1s1143 5
monkeyc3l1s1144 5
monkeyc3l1s1145 5
monkeyc3l1s1146 5
monkeyc3l1s1147 5
monkeyc3l1s1148 5
monkeyc3l1s1149 5
monkeyc3l1s1150 5
monkeyc3l1s1151 5
monkeyc3l1s1152 5
monkeyc3l1s1153 5
monkeyc3l1s1154 5
monkeyc3l1s1155 5
monkeyc3l1s1156 5
monkeyc3l1s1157 5
monkeyc3l1s1158 5
monkeyc3l1s1159 5
monkeyc3l1s1160 5
monkeyc3l1s1161 5
monkeyc3l1s1162 5
monkeyc3l1s1163 5
monkeyc3l1s1164 5
monkeyc3l1s1165 5
monkeyc3l1s1166 5
monkeyc3l1s1167 5
monkeyc3l1s1168 5
monkeyc3l1s1169 5
monkeyc3l1s1170 5
monkeyc3l1s1171 5
monkeyc3l1s1172 5
monkeyc3l1s1173 5
monkeyc3l1s1174 5
monkeyc3l1s1175 5
monkeyc3l1s1176 5
monkeyc3l1s1177 5
monkeyc3l1s1178 5
monkeyc3l1s1179 5
monkeyc3l1s1180 5
monkeyc3l1s1181 5
monkeyc3l1s1182 5
monkeyc3l1s1183 5
monkeyc3l1s1184 5
monkeyc3l1s1185 5
monkeyc3l1s1186 5
monkeyc3l1s1187 5
monkeyc3l1s1188 5
monkeyc3l1s1189 5
monkeyc3l1s1190 5
monkeyc3l1s1191 5
monkeyc3l1s1192 5
monkeyc3l1s1193 5
monkeyc3l1s1194 5
monkeyc3l1s1195 5
monkeyc3l1s1196 5
monkeyc3l1s1197 5
monkeyc3l1s1198 5
monkeyc3l1s1199 5
monkeyc3l1s1200 5
monkeyc3l1s1201 5
monkeyc3l1s1202 5
monkeyc3l1s1203 5
monkeyc3l1s1204 5
monkeyc3l1s1205 5
monkeyc3l1s1206 5
monkeyc3l1s1207 5
monkeyc3l1s1208 5
monkeyc3l1s1209 5
monkeyc3l1s1210 5
monkeyc3l1s1211 5
monkeyc3l1s1212 5
monkeyc3l1s1213 5
monkeyc3l1s1214 5
monkeyc3l1s1215 5
monkeyc3l1s1216 5
monkeyc3l1s1217 5
monkeyc3l1s1218 5
monkeyc3l1s1219 5
monkeyc3l1s1220 5
monkeyc3l1s1221 5
monkeyc3l1s1222 5
monkeyc3l1s1223 5
monkeyc3l1s1224 5
monkeyc3l1s1225 5
monkeyc3l1s1226 5
monkeyc3l1s1227 5
monkeyc3l1s1228 5
monkeyc3l1s1229 5
monkeyc3l1s1230 5
monkeyc3l1s1231 5
monkeyc3l1s1232 5
monkeyc3l1s1233 5
monkeyc3l1s1234 5
monkeyc3l1s1235 5
monkeyc3l1s1236 5
monkeyc3l1s1237 5
monkeyc3l1s1238 5
monkeyc3l1s1239 5
monkeyc3l1s1240 5
monkeyc3l1s1241 5
monkeyc3l1s1242 5
monkeyc3l1s1243 5
monkeyc3l1s1244 5
monkeyc3l1s1245 5
monkeyc3l1s1246 5
monkeyc3l1s1247 5
monkeyc3l1s1248 5
monkeyc3l1s1249 5
monkeyc3l1s1250 5
monkeyc3l1s1251 5
monkeyc3l1s1252 5
monkeyc3l1s1253 5
monkeyc3l1s1254 5
monkeyc3l1s1255 5
monkeyc3l1s1256 5
monkeyc3l1s1257 5
monkeyc3l1s1258 5
monkeyc3l1s1259 5
monkeyc3l1s1260 5
monkeyc3l1s1261 5
monkeyc3l1s1262 5
monkeyc3l1s1263 5
monkeyc3l1s1264 5
monkeyc3l1s1265 5
monkeyc3l1s1266 5
monkeyc3l1s1267 5
monkeyc3l1s1268 5
monkeyc3l1s1269 5
monkeyc3l1s1270 5
monkeyc3l1s1271 5
monkeyc3l1s1272 5
monkeyc3l1s1273 5
monkeyc3l1s1274 5
monkeyc3l1s1275 5
monkeyc3l1s1276 5
monkeyc3l1s1277 5
monkeyc3l1s1278 5
monkeyc3l1s1279 5
monkeyc3l1s1280 5
monkeyc3l1s1281 5
monkeyc3l1s1282 5
monkeyc3l1s1283 5
monkeyc3l1s1284 5
monkeyc3l1s1285 5
monkeyc3l1s1286 5
monkeyc3l1s1287 5
monkeyc3l1s1288 5
monkeyc3l1s1289 5
monkeyc3l1s1290 5
monkeyc3l1s1291 5
monkeyc3l1s1292 5
monkeyc3l1s1293 5
monkeyc3l1s1294 5
monkeyc3l1s1295 5
monkeyc3l1s1296 5
monkeyc3l1s1297 5
monkeyc3l1s1298 5
monkeyc3l1s1299 5
monkeyc3l1s1300 5
monkeyc3l1s1301 5
monkeyc3l1s1302 5
monkeyc3l1s1303 5
monkeyc3l1s1304 5
monkeyc3l1s1305 5
monkeyc3l1s1306 5
monkeyc3l1s1307 5
monkeyc3l1s1308 5
monkeyc3l1s1309 5
monkeyc3l1s1310 5
monkeyc3l1s1311 5
monkeyc3l1s1312 5
monkeyc3l1s1313 5
monkeyc3l1s1314 5
monkeyc3l1s1315 5
monkeyc3l1s1316 5
monkeyc3l1s1317 5
monkeyc3l1s1318 5
monkeyc3l1s1319 5
monkeyc3l1s1320 5
monkeyc3l1s1321 5
monkeyc3l1s1322 5
monkeyc3l1s1323 5
monkeyc3l1s1324 5
monkeyc3l1s1325 5
monkeyc3l1s1326 5
monkeyc3l1s1327 5
monkeyc3l1s1328 5
monkeyc3l1s1329 5
monkeyc3l1s1330 5
monkeyc3l1s1331 5
monkeyc3l1s1332 5
monkeyc3l1s1333 5
monkeyc3l1s1334 5
monkeyc3l1s1335 5
monkeyc3l1s1336 5
monkeyc3l1s1337 5
monkeyc3l1s1338 5
monkeyc3l1s1339 5
monkeyc3l1s1340 5
monkeyc3l1s1341 5
monkeyc3l1s1342 5
monkeyc3l1s1343 5
monkeyc3l1s1344 5
monkeyc3l1s1345 5
monkeyc3l1s1346 5
monkeyc3l1s1347 5
monkeyc3l1s1348 5
monkeyc3l1s1349 5
monkeyc3l1s1350 5
monkeyc3l1s1351 5
monkeyc3l1s1352 5
monkeyc3l1s1353 5
monkeyc3l1s1354 5
monkeyc3l1s1355 5
monkeyc3l1s1356 5
monkeyc3l1s1357 5
monkeyc3l1s1358 5
monkeyc3l1s1359 5
monkeyc3l1s1360 5
monkeyc3l1s1361 5
monkeyc3l1s1362 5
monkeyc3l1s1363 5
monkeyc3l1s1364 5
monkeyc3l1s1365 5
monkeyc3l1s1366 5
monkeyc3l1s1367 5
monkeyc3l1s1368 5
monkeyc3l1s1369 5
monkeyc3l1s1370 5
monkeyc3l1s1371 5
monkeyc3l1s1372 5
monkeyc3l1s1373 5
monkeyc3l1s1374 5
monkeyc3l1s1375 5
monkeyc3l1s1376 5
monkeyc3l1s1377 5
monkeyc3l1s1378 5
monkeyc3l1s1379 5
monkeyc3l1s1380 5
monkeyc3l1s1381 5
monkeyc3l1s1382 5
monkeyc3l1s1383 5
monkeyc3l1s1384 5
monkeyc3l1s1385 5
monkeyc3l1s1386 5
monkeyc3l1s1387 5
monkeyc3l1s1388 5
monkeyc3l1s1389 5
monkeyc3l1s1390 5
monkeyc3l1s1391 5
monkeyc3l1s1392 5
monkeyc3l1s1393 5
monkeyc3l1s1394 5
monkeyc3l1s1395 5
monkeyc3l1s1396 5
monkeyc3l1s1397 5
monkeyc3l1s1398 5
monkeyc3l1s1399 5
monkeyc3l1s1400 5
monkeyc3l1s1401 5
monkeyc3l1s1402 5
monkeyc3l1s1403 5
monkeyc3l1s1404 5
monkeyc3l1s1405 5
monkeyc3l1s1406 5
monkeyc3l1s1407 5
monkeyc3l1s1408 5
monkeyc3l1s1409 5
monkeyc3l1s1410 5
monkeyc3l1s1411 5
monkeyc3l1s1412 5
monkeyc3l1s1413 5
monkeyc3l1s1414 5
monkeyc3l1s1415 5
monkeyc3l1s1416 5
monkeyc3l1s1417 5
monkeyc3l1s1418 5
monkeyc3l1s1419 5
monkeyc3l1s1420 5
monkeyc3l1s1421 5
monkeyc3l1s1422 5
monkeyc3l1s1423 5
monkeyc3l1s1424 5
monkeyc3l1s1425 5
monkeyc3l1s1426 5
monkeyc3l1s1427 5
monkeyc3l1s1428 5
monkeyc3l1s1429 5
monkeyc3l1s1430 5
monkeyc3l1s1431 5
monkeyc3l1s1432 5
monkeyc3l1s1433 5
monkeyc3l1s1434 5
monkeyc3l1s1435 5
monkeyc3l1s1436 5
monkeyc3l1s1437 5
monkeyc3l1s1438 5
monkeyc3l1s1439 5
monkeyc3l1s1440 5
monkeyc3l1s1441 5
monkeyc3l1s1442 5
monkeyc3l1s1443 5
monkeyc3l1s1444 5
monkeyc3l1s1445 5
monkeyc3l1s1446 5
monkeyc3l1s1447 5
monkeyc3l1s1448 5
monkeyc3l1s1449 5
monkeyc3l1s1450 5
monkeyc3l1s1451 5
monkeyc3l1s1452 5
monkeyc3l1s1453 5
monkeyc3l1s1454 5
monkeyc3l1s1455 5
monkeyc3l1s1456 5
monkeyc3l1s1457 5
monkeyc3l1s1458 5
monkeyc3l1s1459 5
monkeyc3l1s1460 5
monkeyc3l1s1461 5
monkeyc3l1s1462 5
monkeyc3l1s1463 5
monkeyc3l1s1464 5
monkeyc3l1s1465 5
monkeyc3l1s1466 5
monkeyc3l1s1467 5
monkeyc3l1s1468 5
monkeyc3l1s1469 5
monkeyc3l1s1470 5
monkeyc3l1s1471 5
monkeyc3l1s1472 5
monkeyc3l1s1473 5
monkeyc3l1s1474 5
monkeyc3l1s1475 5
monkeyc3l1s1476 5
monkeyc3l1s1477 5
monkeyc3l1s1478 5
monkeyc3l1s1479 5
monkeyc3l1s1480 5
monkeyc3l1s1481 5
monkeyc3l1s1482 5
monkeyc3l1s1483 5
monkeyc3l1s1484 5
monkeyc3l1s1485 5
monkeyc3l1s1486 5
monkeyc3l1s1487 5
monkeyc3l1s1488 5
monkeyc3l1s1489 5
monkeyc3l1s1490 5
monkeyc3l1s1491 5
monkeyc3l1s1492 5
monkeyc3l1s1493 5
monkeyc3l1s1494 5
monkeyc3l1s1495 5
monkeyc3l1s1496 5
monkeyc3l1s1497 5
monkeyc3l1s1498 5
monkeyc3l1s1499 5
monkeyc3l1s1500 5
monkeyc6r1s2502 5
monkeyc6r1s2510 5
monkeyc6r1s2516 5
monkeyc6r1s2518 5
monkeyc6r1s2524 5
monkeyc6r1s2532 5
monkeyc6r1s2534 5
monkeyc6r1s2538 5
monkeyc6r1s2544 5
monkeyc6r1s2554 5
monkeyc6r1s2558 5
monkeyc6r1s2560 5
monkeyc6r1s2568 5
monkeyc6r1s2574 5
monkeyc6r1s2576 5
monkeyc6r1s2577 5
monkeyc6r1s2582 5
monkeyc6r1s2590 5
monkeyc6r1s2592 5
monkeyc6r1s2594 5
monkeyc6r1s2600 5
monkeyc6r1s2620 5
monkeyc6r1s2628 5
monkeyc6r1s2631 5
monkeyc6r1s2637 5
monkeyc6r1s2651 5
monkeyc6r1s2652 5
monkeyc6r1s2654 5
monkeyc6r1s2662 5
monkeyc6r1s2672 5
monkeyc6r1s2674 5
monkeyc6r1s2678 5
monkeyc6r1s2692 5
monkeyc6r1s2694 5
monkeyc6r1s2701 5
monkeyc6r1s2702 5
monkeyc6r1s2714 5
monkeyc6r1s2720 5
monkeyc6r1s2724 5
monkeyc6r1s2732 5
monkeyc6r1s2738 5
monkeyc6r1s2742 5
monkeyc6r1s2768 5
monkeyc6r1s2770 5
monkeyc6r1s2774 5
monkeyc6r1s2775 5
monkeyc6r1s2776 5
monkeyc6r1s2778 5
monkeyc6r1s2780 5
monkeyc6r1s2790 5
monkeyc6r1s2794 5
monkeyc6r1s2800 5
monkeyc6r1s2802 5
monkeyc6r1s2810 5
monkeyc6r1s2822 5
monkeyc6r1s2824 5
monkeyc6r1s2828 5
monkeyc6r1s2834 5
monkeyc6r1s2836 5
monkeyc6r1s2842 5
monkeyc6r1s2848 5
monkeyc6r1s2850 5
monkeyc6r1s2854 5
monkeyc6r1s2864 5
monkeyc6r1s2866 5
monkeyc6r1s2868 5
monkeyc6r1s2876 5
monkeyc6r1s2902 5
monkeyc6r1s2908 5
monkeyc6r1s2912 5
monkeyc6r1s2916 5
monkeyc6r1s2924 5
monkeyc6r1s2926 5
monkeyc6r1s2942 5
monkeyc6r1s2944 5
monkeyc6r1s2948 5
monkeyc6r1s2954 5
monkeyc6r1s2958 5
monkeyc6r1s2966 5
monkeyc6r1s2976 5
monkeyc6r1s2980 5
monkeyc6r1s2992 5
monkeyc6r1s2997 5
monkeyc7sp1s3001 6
monkeyc7sp1s3002 6
monkeyc7sp1s3003 6
monkeyc7sp1s3004 6
monkeyc7sp1s3005 6
monkeyc7sp1s3006 6
monkeyc7sp1s3007 6
monkeyc7sp1s3008 6
monkeyc7sp1s3009 6
monkeyc7sp1s3010 6
monkeyc7sp1s3011 6
monkeyc7sp1s3012 6
monkeyc7sp1s3013 6
monkeyc7sp1s3014 6
monkeyc7sp1s3015 6
monkeyc7sp1s3016 6
monkeyc7sp1s3017 6
monkeyc7sp1s3018 6
monkeyc7sp1s3019 6
monkeyc7sp1s3020 6
monkeyc7sp1s3021 6
monkeyc7sp1s3022 6
monkeyc7sp1s3023 6
monkeyc7sp1s3024 6
monkeyc7sp1s3025 6
monkeyc7sp1s3026 6
monkeyc7sp1s3027 6
monkeyc7sp1s3028 6
monkeyc7sp1s3029 6
monkeyc7sp1s3030 6
monkeyc7sp1s3031 6
monkeyc7sp1s3032 6
monkeyc7sp1s3033 6
monkeyc7sp1s3034 6
monkeyc7sp1s3035 6
monkeyc7sp1s3036 6
monkeyc7sp1s3037 6
monkeyc7sp1s3038 6
monkeyc7sp1s3039 6
monkeyc7sp1s3040 6
monkeyc7sp1s3041 6
monkeyc7sp1s3042 6
monkeyc7sp1s3043 6
monkeyc7sp1s3044 6
monkeyc7sp1s3045 6
monkeyc7sp1s3046 6
monkeyc7sp1s3047 6
monkeyc7sp1s3048 6
monkeyc7sp1s3049 6
monkeyc7sp1s3050 6
monkeyc7sp1s3051 6
monkeyc7sp1s3052 6
monkeyc7sp1s3053 6
monkeyc7sp1s3054 6
monkeyc7sp1s3055 6
monkeyc7sp1s3056 6
monkeyc7sp1s3057 6
monkeyc7sp1s3058 6
monkeyc7sp1s3059 6
monkeyc7sp1s3060 6
monkeyc7sp1s3061 6
monkeyc7sp1s3062 6
monkeyc7sp1s3063 6
monkeyc7sp1s3064 6
monkeyc7sp1s3065 6
monkeyc7sp1s3066 6
monkeyc7sp1s3067 6
monkeyc7sp1s3068 6
monkeyc7sp1s3069 6
monkeyc7sp1s3070 6
monkeyc7sp1s3071 6
monkeyc7sp1s3072 6
monkeyc7sp1s3073 6
monkeyc7sp1s3074 6
monkeyc7sp1s3075 6
monkeyc7sp1s3076 6
monkeyc7sp1s3077 6
monkeyc7sp1s3078 6
monkeyc7sp1s3079 6
monkeyc7sp1s3080 6
monkeyc7sp1s3081 6
monkeyc7sp1s3082 6
monkeyc7sp1s3083 6
monkeyc7sp1s3084 6
monkeyc7sp1s3085 6
monkeyc7sp1s3086 6
monkeyc7sp1s3087 6
monkeyc7sp1s3088 6
monkeyc7sp1s3089 6
monkeyc7sp1s3090 6
monkeyc7sp1s3091 6
monkeyc7sp1s3092 6
monkeyc7sp1s3093 6
monkeyc7sp1s3094 6
monkeyc7sp1s3095 6
monkeyc7sp1s3096 6
monkeyc7sp1s3097 6
monkeyc7sp1s3098 6
monkeyc7sp1s3099 6
monkeyc7sp1s3100 6
monkeyc7sp1s3101 6
monkeyc7sp1s3102 6
monkeyc7sp1s3103 6
monkeyc7sp1s3104 6
monkeyc7sp1s3105 6
monkeyc7sp1s3106 6
monkeyc7sp1s3107 6
monkeyc7sp1s3108 6
monkeyc7sp1s3109 6
monkeyc7sp1s3110 6
monkeyc7sp1s3111 6
monkeyc7sp1s3112 6
monkeyc7sp1s3113 6
monkeyc7sp1s3114 6
monkeyc7sp1s3115 6
monkeyc7sp1s3116 6
monkeyc7sp1s3117 6
monkeyc7sp1s3118 6
monkeyc7sp1s3119 6
monkeyc7sp1s3120 6
monkeyc7sp1s3121 6
monkeyc7sp1s3122 6
monkeyc7sp1s3123 6
monkeyc7sp1s3124 6
monkeyc7sp1s3125 6
monkeyc7sp1s3126 6
monkeyc7sp1s3127 6
monkeyc7sp1s3128 6
monkeyc7sp1s3129 6
monkeyc7sp1s3130 6
monkeyc7sp1s3131 6
monkeyc7sp1s3132 6
monkeyc7sp1s3133 6
monkeyc7sp1s3134 6
monkeyc7sp1s3135 6
monkeyc7sp1s3136 6
monkeyc7sp1s3137 6
monkeyc7sp1s3138 6
monkeyc7sp1s3139 6
monkeyc7sp1s3140 6
monkeyc7sp1s3141 6
monkeyc7sp1s3142 6
monkeyc7sp1s3143 6
monkeyc7sp1s3144 6
monkeyc7sp1s3145 6
monkeyc7sp1s3146 6
monkeyc7sp1s3147 6
monkeyc7sp1s3148 6
monkeyc7sp1s3149 6
monkeyc7sp1s3150 6
monkeyc7sp1s3151 6
monkeyc7sp1s3152 6
monkeyc7sp1s3153 6
monkeyc7sp1s3154 6
monkeyc7sp1s3155 6
monkeyc7sp1s3156 6
monkeyc7sp1s3157 6
monkeyc7sp1s3158 6
monkeyc7sp1s3159 6
monkeyc7sp1s3160 6
monkeyc7sp1s3161 6
monkeyc7sp1s3162 6
monkeyc7sp1s3163 6
monkeyc7sp1s3164 6
monkeyc7sp1s3165 6
monkeyc7sp1s3166 6
monkeyc7sp1s3167 6
monkeyc7sp1s3168 6
monkeyc7sp1s3169 6
monkeyc7sp1s3170 6
monkeyc7sp1s3171 6
monkeyc7sp1s3172 6
monkeyc7sp1s3173 6
monkeyc7sp1s3174 6
monkeyc7sp1s3175 6
monkeyc7sp1s3176 6
monkeyc7sp1s3177 6
monkeyc7sp1s3178 6
monkeyc7sp1s3179 6
monkeyc7sp1s3180 6
monkeyc7sp1s3181 6
monkeyc7sp1s3182 6
monkeyc7sp1s3183 6
monkeyc7sp1s3184 6
monkeyc7sp1s3185 6
monkeyc7sp1s3186 6
monkeyc7sp1s3187 6
monkeyc7sp1s3188 6
monkeyc7sp1s3189 6
monkeyc7sp1s3190 6
monkeyc7sp1s3191 6
monkeyc7sp1s3192 6
monkeyc7sp1s3193 6
monkeyc7sp1s3194 6
monkeyc7sp1s3195 6
monkeyc7sp1s3196 6
monkeyc7sp1s3197 6
monkeyc7sp1s3198 6
monkeyc7sp1s3199 6
monkeyc7sp1s3200 6
monkeyc7sp1s3201 6
monkeyc7sp1s3202 6
monkeyc7sp1s3203 6
monkeyc7sp1s3204 6
monkeyc7sp1s3205 6
monkeyc7sp1s3206 6
monkeyc7sp1s3207 6
monkeyc7sp1s3208 6
monkeyc7sp1s3209 6
monkeyc7sp1s3210 6
monkeyc7sp1s3211 6
monkeyc7sp1s3212 6
monkeyc7sp1s3213 6
monkeyc7sp1s3214 6
monkeyc7sp1s3215 6
monkeyc7sp1s3216 6
monkeyc7sp1s3217 6
monkeyc7sp1s3218 6
monkeyc7sp1s3219 6
monkeyc7sp1s3220 6
monkeyc7sp1s3221 6
monkeyc7sp1s3222 6
monkeyc7sp1s3223 6
monkeyc7sp1s3224 6
monkeyc7sp1s3225 6
monkeyc7sp1s3226 6
monkeyc7sp1s3227 6
monkeyc7sp1s3228 6
monkeyc7sp1s3229 6
monkeyc7sp1s3230 6
monkeyc7sp1s3231 6
monkeyc7sp1s3232 6
monkeyc7sp1s3233 6
monkeyc7sp1s3234 6
monkeyc7sp1s3235 6
monkeyc7sp1s3236 6
monkeyc7sp1s3237 6
monkeyc7sp1s3238 6
monkeyc7sp1s3239 6
monkeyc7sp1s3240 6
monkeyc7sp1s3241 6
monkeyc7sp1s3242 6
monkeyc7sp1s3243 6
monkeyc7sp1s3244 6
monkeyc7sp1s3245 6
monkeyc7sp1s3246 6
monkeyc7sp1s3247 6
monkeyc7sp1s3248 6
monkeyc7sp1s3249 6
monkeyc7sp1s3250 6
monkeyc7sp1s3251 6
monkeyc7sp1s3252 6
monkeyc7sp1s3253 6
monkeyc7sp1s3254 6
monkeyc7sp1s3255 6
monkeyc7sp1s3256 6
monkeyc7sp1s3257 6
monkeyc7sp1s3258 6
monkeyc7sp1s3259 6
monkeyc7sp1s3260 6
monkeyc7sp1s3261 6
monkeyc7sp1s3262 6
monkeyc7sp1s3263 6
monkeyc7sp1s3264 6
monkeyc7sp1s3265 6
monkeyc7sp1s3266 6
monkeyc7sp1s3267 6
monkeyc7sp1s3268 6
monkeyc7sp1s3269 6
monkeyc7sp1s3270 6
monkeyc7sp1s3271 6
monkeyc7sp1s3272 6
monkeyc7sp1s3273 6
monkeyc7sp1s3274 6
monkeyc7sp1s3275 6
monkeyc7sp1s3276 6
monkeyc7sp1s3277 6
monkeyc7sp1s3278 6
monkeyc7sp1s3279 6
monkeyc7sp1s3280 6
monkeyc7sp1s3281 6
monkeyc7sp1s3282 6
monkeyc7sp1s3283 6
monkeyc7sp1s3284 6
monkeyc7sp1s3285 6
monkeyc7sp1s3286 6
monkeyc7sp1s3287 6
monkeyc7sp1s3288 6
monkeyc7sp1s3289 6
monkeyc7sp1s3290 6
monkeyc7sp1s3291 6
monkeyc7sp1s3292 6
monkeyc7sp1s3293 6
monkeyc7sp1s3294 6
monkeyc7sp1s3295 6
monkeyc7sp1s3296 6
monkeyc7sp1s3297 6
monkeyc7sp1s3298 6
monkeyc7sp1s3299 6
monkeyc7sp1s3300 6
monkeyc7sp1s3301 6
monkeyc7sp1s3302 6
monkeyc7sp1s3303 6
monkeyc7sp1s3304 6
monkeyc7sp1s3305 6
monkeyc7sp1s3306 6
monkeyc7sp1s3307 6
monkeyc7sp1s3308 6
monkeyc7sp1s3309 6
monkeyc7sp1s3310 6
monkeyc7sp1s3311 6
monkeyc7sp1s3312 6
monkeyc7sp1s3313 6
monkeyc7sp1s3314 6
monkeyc7sp1s3315 6
monkeyc7sp1s3316 6
monkeyc7sp1s3317 6
monkeyc7sp1s3318 6
monkeyc7sp1s3319 6
monkeyc7sp1s3320 6
monkeyc7sp1s3321 6
monkeyc7sp1s3322 6
monkeyc7sp1s3323 6
monkeyc7sp1s3324 6
monkeyc7sp1s3325 6
monkeyc7sp1s3326 6
monkeyc7sp1s3327 6
monkeyc7sp1s3328 6
monkeyc7sp1s3329 6
monkeyc7sp1s3330 6
monkeyc7sp1s3331 6
monkeyc7sp1s3332 6
monkeyc7sp1s3333 6
monkeyc7sp1s3334 6
monkeyc7sp1s3335 6
monkeyc7sp1s3336 6
monkeyc7sp1s3337 6
monkeyc7sp1s3338 6
monkeyc7sp1s3339 6
monkeyc7sp1s3340 6
monkeyc7sp1s3341 6
monkeyc7sp1s3342 6
monkeyc7sp1s3343 6
monkeyc7sp1s3344 6
monkeyc7sp1s3345 6
monkeyc7sp1s3346 6
monkeyc7sp1s3347 6
monkeyc7sp1s3348 6
monkeyc7sp1s3349 6
monkeyc7sp1s3350 6
monkeyc7sp1s3351 6
monkeyc7sp1s3352 6
monkeyc7sp1s3353 6
monkeyc7sp1s3354 6
monkeyc7sp1s3355 6
monkeyc7sp1s3356 6
monkeyc7sp1s3357 6
monkeyc7sp1s3358 6
monkeyc7sp1s3359 6
monkeyc7sp1s3360 6
monkeyc7sp1s3361 6
monkeyc7sp1s3362 6
monkeyc7sp1s3363 6
monkeyc7sp1s3364 6
monkeyc7sp1s3365 6
monkeyc7sp1s3366 6
monkeyc7sp1s3367 6
monkeyc7sp1s3368 6
monkeyc7sp1s3369 6
