# Nome	Cluster
monkeyc2g2s547 3
monkeyc2g2s549 3
monkeyc2g2s550 3
monkeyc2g2s551 3
monkeyc2g2s552 3
monkeyc2g2s554 3
monkeyc2g2s555 3
monkeyc2g2s556 3
monkeyc2g2s557 3
monkeyc2g2s559 3
monkeyc2g2s560 3
monkeyc2g2s561 3
monkeyc2g2s563 3
monkeyc2g2s564 3
monkeyc2g2s565 3
monkeyc2g2s566 3
monkeyc2g2s568 3
monkeyc2g2s569 3
monkeyc2g2s570 3
monkeyc2g2s571 3
monkeyc2g2s573 3
monkeyc2g2s574 3
monkeyc2g2s576 3
monkeyc2g2s577 3
monkeyc2g2s578 3
monkeyc2g2s579 3
monkeyc2g2s581 3
monkeyc2g2s582 3
monkeyc2g2s584 3
monkeyc2g2s585 3
monkeyc2g2s586 3
monkeyc2g2s588 3
monkeyc2g2s589 3
monkeyc2g2s590 3
monkeyc2g2s592 3
monkeyc2g2s593 3
monkeyc2g2s594 3
monkeyc2g2s598 3
monkeyc2g2s600 3
monkeyc2g2s602 3
monkeyc2g2s605 3
monkeyc2g2s607 3
monkeyc2g2s609 3
monkeyc2g2s613 3
monkeyc2g2s614 3
monkeyc2g2s615 3
monkeyc2g2s616 3
monkeyc2g2s618 3
monkeyc2g2s619 3
monkeyc2g2s622 3
monkeyc2g2s626 3
monkeyc2g2s627 3
monkeyc2g2s628 3
monkeyc2g2s629 3
monkeyc2g2s631 3
monkeyc2g2s632 3
monkeyc2g2s635 3
monkeyc2g2s636 3
monkeyc2g2s637 3
monkeyc2g2s638 3
monkeyc2g2s639 3
monkeyc2g2s640 3
monkeyc2g2s641 3
monkeyc2g2s642 3
monkeyc2g2s644 3
monkeyc2g2s645 3
monkeyc2g2s646 3
monkeyc2g2s647 3
monkeyc2g2s649 3
monkeyc2g2s650 3
monkeyc2g2s651 3
monkeyc2g2s653 3
monkeyc2g2s654 3
monkeyc2g2s655 3
monkeyc2g2s657 3
monkeyc2g2s662 3
monkeyc2g2s663 3
monkeyc2g2s666 3
monkeyc2g2s667 3
monkeyc2g2s670 3
monkeyc2g2s671 3
monkeyc2g2s672 3
monkeyc2g2s675 3
monkeyc2g2s676 3
monkeyc2g2s679 3
monkeyc2g2s681 3
monkeyc2g2s682 3
monkeyc2g2s683 3
monkeyc2g2s684 3
monkeyc2g2s685 3
monkeyc2g2s686 3
monkeyc2g2s687 3
monkeyc2g2s689 3
monkeyc2g2s690 3
monkeyc2g2s691 3
monkeyc2g2s694 3
monkeyc2g2s695 3
monkeyc2g2s696 3
monkeyc2g2s697 3
monkeyc2g2s699 3
monkeyc2g2s700 3
monkeyc2g2s701 3
monkeyc2g2s702 3
monkeyc2g2s703 3
monkeyc2g2s704 3
monkeyc2g2s705 3
monkeyc2g2s708 3
monkeyc2g2s709 3
monkeyc2g2s711 3
monkeyc2g2s712 3
monkeyc2g2s713 3
monkeyc2g2s714 3
monkeyc2g2s715 3
monkeyc2g2s716 3
monkeyc2g2s717 3
monkeyc2g2s719 3
monkeyc2g2s720 3
monkeyc2g2s723 3
monkeyc2g2s724 3
monkeyc2g2s725 3
monkeyc2g2s726 3
monkeyc2g2s727 3
monkeyc2g2s728 3
monkeyc2g2s731 3
monkeyc2g2s740 3
monkeyc2g2s742 3
monkeyc2g2s744 3
monkeyc2g2s745 3
monkeyc2g2s746 3
monkeyc2g2s748 3
monkeyc2g2s749 3
monkeyc2g2s750 3
monkeyc2g2s751 3
monkeyc2g2s752 3
monkeyc2g2s753 3
monkeyc2g2s754 3
monkeyc2g2s756 3
monkeyc2g2s757 3
monkeyc2g2s758 3
monkeyc2g2s760 3
monkeyc2g2s762 3
monkeyc2g2s764 3
monkeyc2g2s765 3
monkeyc2g2s766 3
monkeyc2g2s767 3
monkeyc2g2s768 3
monkeyc2g2s769 3
monkeyc2g2s770 3
monkeyc2g2s771 3
monkeyc2g2s772 3
monkeyc2g2s774 3
monkeyc2g2s776 3
monkeyc2g2s777 3
monkeyc2g2s778 3
monkeyc2g2s779 3
monkeyc2g2s780 3
monkeyc2g2s781 3
monkeyc2g2s782 3
monkeyc2g2s783 3
monkeyc2g2s785 3
monkeyc2g2s786 3
monkeyc2g2s788 3
monkeyc2g2s789 3
monkeyc2g2s791 3
monkeyc2g2s792 3
monkeyc2g2s793 3
monkeyc2g2s794 3
monkeyc2g2s795 3
monkeyc2g2s796 3
monkeyc2g2s797 3
monkeyc2g2s798 3
monkeyc2g2s799 3
monkeyc2g2s800 3
monkeyc2g2s802 3
monkeyc2g2s803 3
monkeyc2g2s804 3
monkeyc2g2s805 3
monkeyc2g2s806 3
monkeyc2g2s807 3
monkeyc2g2s809 3
monkeyc2g2s810 3
monkeyc2g2s811 3
monkeyc2g2s812 3
monkeyc2g2s813 3
monkeyc2g2s814 3
monkeyc2g2s815 3
monkeyc2g2s816 3
monkeyc2g2s817 3
monkeyc2g2s818 3
monkeyc2g2s820 3
monkeyc2g2s822 3
monkeyc2g2s824 3
monkeyc2g2s825 3
monkeyc2g2s826 3
monkeyc2g2s827 3
monkeyc2g2s828 3
monkeyc2g2s829 3
monkeyc2g2s831 3
monkeyc2g2s832 3
monkeyc2g2s834 3
monkeyc2g2s835 3
monkeyc2g2s837 3
monkeyc2g2s838 3
monkeyc2g2s839 3
monkeyc2g2s840 3
monkeyc2g2s841 3
monkeyc2g2s842 3
monkeyc2g2s843 3
monkeyc2g2s849 3
monkeyc2g2s850 3
monkeyc2g2s851 3
monkeyc2g2s853 3
monkeyc2g2s854 3
monkeyc2g2s856 3
monkeyc2g2s857 3
monkeyc2g2s859 3
monkeyc2g2s860 3
monkeyc2g2s861 3
monkeyc2g2s866 3
monkeyc2g2s867 3
monkeyc2g2s868 3
monkeyc2g2s871 3
monkeyc2g2s873 3
monkeyc2g2s874 3
monkeyc2g2s875 3
monkeyc2g2s876 3
monkeyc2g2s879 3
monkeyc2g2s880 3
monkeyc2g2s881 3
monkeyc2g2s882 3
monkeyc2g2s883 3
monkeyc2g2s886 3
monkeyc2g2s887 3
monkeyc2g2s888 3
monkeyc2g2s889 3
monkeyc2g2s890 3
monkeyc2g2s891 3
monkeyc2g2s894 3
monkeyc2g2s895 3
monkeyc2g2s897 3
monkeyc2g2s898 3
monkeyc2g2s899 3
monkeyc2g2s900 3
monkeyc2g2s902 3
monkeyc2g2s903 3
monkeyc2g2s904 3
monkeyc2g2s905 3
monkeyc2g2s906 3
monkeyc2g2s907 3
monkeyc2g2s908 3
monkeyc2g2s909 3
monkeyc2g2s910 3
monkeyc2g2s911 3
monkeyc2g2s912 3
monkeyc2g2s914 3
monkeyc2g2s915 3
monkeyc2g2s917 3
monkeyc2g2s918 3
monkeyc2g2s920 3
monkeyc2g2s924 3
monkeyc2g2s925 3
monkeyc2g2s926 3
monkeyc2g2s928 3
monkeyc2g2s929 3
monkeyc2g2s931 3
monkeyc2g2s932 3
monkeyc2g2s933 3
monkeyc2g2s934 3
monkeyc2g2s939 3
monkeyc2g2s941 3
monkeyc2g2s943 3
monkeyc2g2s944 3
monkeyc2g2s945 3
monkeyc2g2s946 3
monkeyc2g2s948 3
monkeyc2g2s949 3
monkeyc2g2s952 3
monkeyc2g2s953 3
monkeyc2g2s956 3
monkeyc2g2s957 3
monkeyc2g2s960 3
monkeyc2g2s962 3
monkeyc2g2s963 3
monkeyc2g2s965 3
monkeyc2g2s967 3
monkeyc2g2s969 3
monkeyc2g2s970 3
monkeyc2g2s974 3
monkeyc2g2s975 3
monkeyc2g2s977 3
monkeyc2g2s978 3
monkeyc2g2s979 3
monkeyc2g2s980 3
monkeyc2g2s981 3
monkeyc2g2s982 3
monkeyc2g2s983 3
monkeyc2g2s984 3
monkeyc2g2s985 3
monkeyc2g2s986 3
monkeyc2g2s992 3
monkeyc2g2s993 3
monkeyc2g2s994 3
monkeyc2g2s996 3
monkeyc2g2s998 3
monkeyc2g2s999 3
monkeyc2g2s1000 3
monkeyc5hr1s2005 3
monkeyc5hr1s2006 3
monkeyc5hr1s2007 3
monkeyc5hr1s2011 3
monkeyc5hr1s2018 3
monkeyc5hr1s2019 3
monkeyc5hr1s2020 3
monkeyc5hr1s2022 3
monkeyc5hr1s2023 3
monkeyc5hr1s2024 3
monkeyc5hr1s2030 3
monkeyc5hr1s2032 3
monkeyc5hr1s2033 3
monkeyc5hr1s2034 3
monkeyc5hr1s2035 3
monkeyc5hr1s2037 3
monkeyc5hr1s2040 3
monkeyc5hr1s2041 3
monkeyc5hr1s2044 3
monkeyc5hr1s2045 3
monkeyc5hr1s2046 3
monkeyc5hr1s2047 3
monkeyc5hr1s2049 3
monkeyc5hr1s2051 3
monkeyc5hr1s2052 3
monkeyc5hr1s2053 3
monkeyc5hr1s2055 3
monkeyc5hr1s2056 3
monkeyc5hr1s2059 3
monkeyc5hr1s2060 3
monkeyc5hr1s2061 3
monkeyc5hr1s2063 3
monkeyc5hr1s2064 3
monkeyc5hr1s2065 3
monkeyc5hr1s2066 3
monkeyc5hr1s2067 3
monkeyc5hr1s2068 3
monkeyc5hr1s2069 3
monkeyc5hr1s2070 3
monkeyc5hr1s2072 3
monkeyc5hr1s2074 3
monkeyc5hr1s2076 3
monkeyc5hr1s2077 3
monkeyc5hr1s2078 3
monkeyc5hr1s2080 3
monkeyc5hr1s2082 3
monkeyc5hr1s2085 3
monkeyc5hr1s2086 3
monkeyc5hr1s2090 3
monkeyc5hr1s2093 3
monkeyc5hr1s2095 3
monkeyc5hr1s2096 3
monkeyc5hr1s2099 3
monkeyc5hr1s2100 3
monkeyc5hr1s2101 3
monkeyc5hr1s2102 3
monkeyc5hr1s2104 3
monkeyc5hr1s2107 3
monkeyc5hr1s2108 3
monkeyc5hr1s2109 3
monkeyc5hr1s2110 3
monkeyc5hr1s2111 3
monkeyc5hr1s2114 3
monkeyc5hr1s2115 3
monkeyc5hr1s2118 3
monkeyc5hr1s2120 3
monkeyc5hr1s2123 3
monkeyc5hr1s2124 3
monkeyc5hr1s2127 3
monkeyc5hr1s2128 3
monkeyc5hr1s2131 3
monkeyc5hr1s2133 3
monkeyc5hr1s2134 3
monkeyc5hr1s2136 3
monkeyc5hr1s2139 3
monkeyc5hr1s2140 3
monkeyc5hr1s2142 3
monkeyc5hr1s2143 3
monkeyc5hr1s2146 3
monkeyc5hr1s2148 3
monkeyc5hr1s2150 3
monkeyc5hr1s2155 3
monkeyc5hr1s2160 3
monkeyc5hr1s2164 3
monkeyc5hr1s2166 3
monkeyc5hr1s2167 3
monkeyc5hr1s2169 3
monkeyc5hr1s2171 3
monkeyc5hr1s2172 3
monkeyc5hr1s2174 3
monkeyc5hr1s2176 3
monkeyc5hr1s2179 3
monkeyc5hr1s2181 3
monkeyc5hr1s2182 3
monkeyc5hr1s2185 3
monkeyc5hr1s2187 3
monkeyc5hr1s2188 3
monkeyc5hr1s2191 3
monkeyc5hr1s2195 3
monkeyc5hr1s2196 3
monkeyc5hr1s2197 3
monkeyc5hr1s2198 3
monkeyc5hr1s2205 3
monkeyc5hr1s2206 3
monkeyc5hr1s2209 3
monkeyc5hr1s2213 3
monkeyc5hr1s2215 3
monkeyc5hr1s2216 3
monkeyc5hr1s2219 3
monkeyc5hr1s2220 3
monkeyc5hr1s2224 3
monkeyc5hr1s2231 3
monkeyc5hr1s2233 3
monkeyc5hr1s2235 3
monkeyc5hr1s2240 3
monkeyc5hr1s2241 3
monkeyc5hr1s2242 3
monkeyc5hr1s2246 3
monkeyc5hr1s2247 3
monkeyc5hr1s2251 3
monkeyc5hr1s2252 3
monkeyc5hr1s2256 3
monkeyc5hr1s2257 3
monkeyc5hr1s2258 3
monkeyc5hr1s2262 3
monkeyc5hr1s2264 3
monkeyc5hr1s2265 3
monkeyc5hr1s2268 3
monkeyc5hr1s2269 3
monkeyc5hr1s2270 3
monkeyc5hr1s2271 3
monkeyc5hr1s2272 3
monkeyc5hr1s2273 3
monkeyc5hr1s2275 3
monkeyc5hr1s2276 3
monkeyc5hr1s2277 3
monkeyc5hr1s2278 3
monkeyc5hr1s2281 3
monkeyc5hr1s2282 3
monkeyc5hr1s2284 3
monkeyc5hr1s2286 3
monkeyc5hr1s2288 3
monkeyc5hr1s2289 3
monkeyc5hr1s2296 3
monkeyc5hr1s2298 3
monkeyc5hr1s2302 3
monkeyc5hr1s2303 3
monkeyc5hr1s2304 3
monkeyc5hr1s2306 3
monkeyc5hr1s2308 3
monkeyc5hr1s2309 3
monkeyc5hr1s2310 3
monkeyc5hr1s2313 3
monkeyc5hr1s2314 3
monkeyc5hr1s2319 3
monkeyc5hr1s2320 3
monkeyc5hr1s2322 3
monkeyc5hr1s2323 3
monkeyc5hr1s2325 3
monkeyc5hr1s2327 3
monkeyc5hr1s2328 3
monkeyc5hr1s2332 3
monkeyc5hr1s2333 3
monkeyc5hr1s2335 3
monkeyc5hr1s2338 3
monkeyc5hr1s2342 3
monkeyc5hr1s2346 3
monkeyc5hr1s2349 3
monkeyc5hr1s2350 3
monkeyc5hr1s2352 3
monkeyc5hr1s2354 3
monkeyc5hr1s2357 3
monkeyc5hr1s2358 3
monkeyc5hr1s2360 3
monkeyc5hr1s2365 3
monkeyc5hr1s2366 3
monkeyc5hr1s2367 3
monkeyc5hr1s2368 3
monkeyc5hr1s2370 3
monkeyc5hr1s2371 3
monkeyc5hr1s2373 3
monkeyc5hr1s2375 3
monkeyc5hr1s2376 3
monkeyc5hr1s2381 3
monkeyc5hr1s2382 3
monkeyc5hr1s2383 3
monkeyc5hr1s2384 3
monkeyc5hr1s2385 3
monkeyc5hr1s2386 3
monkeyc5hr1s2388 3
monkeyc5hr1s2389 3
monkeyc5hr1s2391 3
monkeyc5hr1s2397 3
monkeyc5hr1s2398 3
monkeyc5hr1s2399 3
monkeyc5hr1s2401 3
monkeyc5hr1s2402 3
monkeyc5hr1s2403 3
monkeyc5hr1s2406 3
monkeyc5hr1s2409 3
monkeyc5hr1s2410 3
monkeyc5hr1s2411 3
monkeyc5hr1s2412 3
monkeyc5hr1s2415 3
monkeyc5hr1s2417 3
monkeyc5hr1s2422 3
monkeyc5hr1s2424 3
monkeyc5hr1s2425 3
monkeyc5hr1s2427 3
monkeyc5hr1s2429 3
monkeyc5hr1s2430 3
monkeyc5hr1s2432 3
monkeyc5hr1s2435 3
monkeyc5hr1s2436 3
monkeyc5hr1s2437 3
monkeyc5hr1s2438 3
monkeyc5hr1s2439 3
monkeyc5hr1s2440 3
monkeyc5hr1s2442 3
monkeyc5hr1s2443 3
monkeyc5hr1s2444 3
monkeyc5hr1s2447 3
monkeyc5hr1s2448 3
monkeyc5hr1s2449 3
monkeyc5hr1s2450 3
monkeyc5hr1s2451 3
monkeyc5hr1s2452 3
monkeyc5hr1s2453 3
monkeyc5hr1s2455 3
monkeyc5hr1s2456 3
monkeyc5hr1s2460 3
monkeyc5hr1s2461 3
monkeyc5hr1s2462 3
monkeyc5hr1s2463 3
monkeyc5hr1s2464 3
monkeyc5hr1s2466 3
monkeyc5hr1s2467 3
monkeyc5hr1s2468 3
monkeyc5hr1s2469 3
monkeyc5hr1s2470 3
monkeyc5hr1s2471 3
monkeyc5hr1s2473 3
monkeyc5hr1s2474 3
monkeyc5hr1s2476 3
monkeyc5hr1s2479 3
monkeyc5hr1s2483 3
monkeyc5hr1s2484 3
monkeyc5hr1s2486 3
monkeyc5hr1s2490 3
monkeyc5hr1s2492 3
monkeyc5hr1s2498 3
monkeyc5hr1s2500 3
monkeyc6r1s2501 3
monkeyc6r1s2503 3
monkeyc6r1s2505 3
monkeyc6r1s2509 3
monkeyc6r1s2511 3
monkeyc6r1s2517 3
monkeyc6r1s2519 3
monkeyc6r1s2521 3
monkeyc6r1s2522 3
monkeyc6r1s2530 3
monkeyc6r1s2533 3
monkeyc6r1s2535 3
monkeyc6r1s2539 3
monkeyc6r1s2541 3
monkeyc6r1s2545 3
monkeyc6r1s2546 3
monkeyc6r1s2549 3
monkeyc6r1s2555 3
monkeyc6r1s2557 3
monkeyc6r1s2559 3
monkeyc6r1s2561 3
monkeyc6r1s2569 3
monkeyc6r1s2572 3
monkeyc6r1s2585 3
monkeyc6r1s2587 3
monkeyc6r1s2591 3
monkeyc6r1s2595 3
monkeyc6r1s2596 3
monkeyc6r1s2597 3
monkeyc6r1s2603 3
monkeyc6r1s2605 3
monkeyc6r1s2607 3
monkeyc6r1s2611 3
monkeyc6r1s2615 3
monkeyc6r1s2621 3
monkeyc6r1s2625 3
monkeyc6r1s2629 3
monkeyc6r1s2635 3
monkeyc6r1s2641 3
monkeyc6r1s2644 3
monkeyc6r1s2647 3
monkeyc6r1s2658 3
monkeyc6r1s2659 3
monkeyc6r1s2666 3
monkeyc6r1s2667 3
monkeyc6r1s2675 3
monkeyc6r1s2676 3
monkeyc6r1s2677 3
monkeyc6r1s2685 3
monkeyc6r1s2689 3
monkeyc6r1s2693 3
monkeyc6r1s2699 3
monkeyc6r1s2710 3
monkeyc6r1s2719 3
monkeyc6r1s2726 3
monkeyc6r1s2727 3
monkeyc6r1s2729 3
monkeyc6r1s2733 3
monkeyc6r1s2739 3
monkeyc6r1s2746 3
monkeyc6r1s2749 3
monkeyc6r1s2750 3
monkeyc6r1s2751 3
monkeyc6r1s2752 3
monkeyc6r1s2753 3
monkeyc6r1s2757 3
monkeyc6r1s2759 3
monkeyc6r1s2763 3
monkeyc6r1s2764 3
monkeyc6r1s2769 3
monkeyc6r1s2773 3
monkeyc6r1s2779 3
monkeyc6r1s2785 3
monkeyc6r1s2792 3
monkeyc6r1s2795 3
monkeyc6r1s2801 3
monkeyc6r1s2803 3
monkeyc6r1s2809 3
monkeyc6r1s2815 3
monkeyc6r1s2820 3
monkeyc6r1s2823 3
monkeyc6r1s2825 3
monkeyc6r1s2827 3
monkeyc6r1s2829 3
monkeyc6r1s2831 3
monkeyc6r1s2835 3
monkeyc6r1s2837 3
monkeyc6r1s2841 3
monkeyc6r1s2843 3
monkeyc6r1s2851 3
monkeyc6r1s2853 3
monkeyc6r1s2858 3
monkeyc6r1s2859 3
monkeyc6r1s2861 3
monkeyc6r1s2862 3
monkeyc6r1s2865 3
monkeyc6r1s2869 3
monkeyc6r1s2875 3
monkeyc6r1s2879 3
monkeyc6r1s2881 3
monkeyc6r1s2885 3
monkeyc6r1s2888 3
monkeyc6r1s2893 3
monkeyc6r1s2896 3
monkeyc6r1s2901 3
monkeyc6r1s2903 3
monkeyc6r1s2909 3
monkeyc6r1s2919 3
monkeyc6r1s2921 3
monkeyc6r1s2922 3
monkeyc6r1s2929 3
monkeyc6r1s2930 3
monkeyc6r1s2931 3
monkeyc6r1s2939 3
monkeyc6r1s2943 3
monkeyc6r1s2945 3
monkeyc6r1s2952 3
monkeyc6r1s2961 3
monkeyc6r1s2965 3
monkeyc6r1s2973 3
monkeyc6r1s2977 3
monkeyc6r1s2978 3
monkeyc6r1s2983 3
monkeyc6r1s2985 3
monkeyc6r1s2988 3
monkeyc6r1s2991 3
monkeyc6r1s2993 3
monkeyc2g2s504 4
monkeyc2g2s515 4
monkeyc2g2s516 4
monkeyc2g2s519 4
monkeyc2g2s522 4
monkeyc2g2s535 4
monkeyc2g2s538 4
monkeyc2g2s546 4
monkeyc2g2s548 4
monkeyc2g2s553 4
monkeyc2g2s558 4
monkeyc2g2s562 4
monkeyc2g2s572 4
monkeyc2g2s575 4
monkeyc2g2s580 4
monkeyc2g2s583 4
monkeyc2g2s587 4
monkeyc2g2s591 4
monkeyc2g2s595 4
monkeyc2g2s596 4
monkeyc2g2s597 4
monkeyc2g2s599 4
monkeyc2g2s601 4
monkeyc2g2s603 4
monkeyc2g2s606 4
monkeyc2g2s608 4
monkeyc2g2s610 4
monkeyc2g2s611 4
monkeyc2g2s612 4
monkeyc2g2s621 4
monkeyc2g2s623 4
monkeyc2g2s624 4
monkeyc2g2s625 4
monkeyc2g2s630 4
monkeyc2g2s633 4
monkeyc2g2s634 4
monkeyc2g2s643 4
monkeyc2g2s648 4
monkeyc2g2s652 4
monkeyc2g2s656 4
monkeyc2g2s658 4
monkeyc2g2s659 4
monkeyc2g2s661 4
monkeyc2g2s664 4
monkeyc2g2s668 4
monkeyc2g2s669 4
monkeyc2g2s673 4
monkeyc2g2s674 4
monkeyc2g2s677 4
monkeyc2g2s678 4
monkeyc2g2s680 4
monkeyc2g2s688 4
monkeyc2g2s693 4
monkeyc2g2s698 4
monkeyc2g2s706 4
monkeyc2g2s707 4
monkeyc2g2s710 4
monkeyc2g2s721 4
monkeyc2g2s722 4
monkeyc2g2s729 4
monkeyc2g2s730 4
monkeyc2g2s732 4
monkeyc2g2s733 4
monkeyc2g2s734 4
monkeyc2g2s735 4
monkeyc2g2s737 4
monkeyc2g2s738 4
monkeyc2g2s741 4
monkeyc2g2s743 4
monkeyc2g2s747 4
monkeyc2g2s755 4
monkeyc2g2s759 4
monkeyc2g2s763 4
monkeyc2g2s775 4
monkeyc2g2s784 4
monkeyc2g2s787 4
monkeyc2g2s790 4
monkeyc2g2s801 4
monkeyc2g2s808 4
monkeyc2g2s823 4
monkeyc2g2s830 4
monkeyc2g2s833 4
monkeyc2g2s836 4
monkeyc2g2s844 4
monkeyc2g2s845 4
monkeyc2g2s846 4
monkeyc2g2s847 4
monkeyc2g2s848 4
monkeyc2g2s852 4
monkeyc2g2s855 4
monkeyc2g2s858 4
monkeyc2g2s862 4
monkeyc2g2s863 4
monkeyc2g2s865 4
monkeyc2g2s869 4
monkeyc2g2s870 4
monkeyc2g2s872 4
monkeyc2g2s877 4
monkeyc2g2s878 4
monkeyc2g2s884 4
monkeyc2g2s885 4
monkeyc2g2s892 4
monkeyc2g2s893 4
monkeyc2g2s896 4
monkeyc2g2s901 4
monkeyc2g2s913 4
monkeyc2g2s916 4
monkeyc2g2s921 4
monkeyc2g2s922 4
monkeyc2g2s923 4
monkeyc2g2s927 4
monkeyc2g2s930 4
monkeyc2g2s937 4
monkeyc2g2s938 4
monkeyc2g2s940 4
monkeyc2g2s942 4
monkeyc2g2s950 4
monkeyc2g2s951 4
monkeyc2g2s954 4
monkeyc2g2s955 4
monkeyc2g2s958 4
monkeyc2g2s959 4
monkeyc2g2s961 4
monkeyc2g2s964 4
monkeyc2g2s966 4
monkeyc2g2s968 4
monkeyc2g2s971 4
monkeyc2g2s972 4
monkeyc2g2s973 4
monkeyc2g2s976 4
monkeyc2g2s988 4
monkeyc2g2s990 4
monkeyc2g2s991 4
monkeyc2g2s995 4
monkeyc2g2s997 4
monkeyc4l2s1501 4
monkeyc4l2s1502 4
monkeyc4l2s1503 4
monkeyc4l2s1504 4
monkeyc4l2s1505 4
monkeyc4l2s1506 4
monkeyc4l2s1507 4
monkeyc4l2s1508 4
monkeyc4l2s1509 4
monkeyc4l2s1510 4
monkeyc4l2s1511 4
monkeyc4l2s1512 4
monkeyc4l2s1513 4
monkeyc4l2s1514 4
monkeyc4l2s1515 4
monkeyc4l2s1516 4
monkeyc4l2s1517 4
monkeyc4l2s1518 4
monkeyc4l2s1519 4
monkeyc4l2s1520 4
monkeyc4l2s1521 4
monkeyc4l2s1522 4
monkeyc4l2s1523 4
monkeyc4l2s1524 4
monkeyc4l2s1525 4
monkeyc4l2s1526 4
monkeyc4l2s1527 4
monkeyc4l2s1528 4
monkeyc4l2s1529 4
monkeyc4l2s1530 4
monkeyc4l2s1531 4
monkeyc4l2s1532 4
monkeyc4l2s1533 4
monkeyc4l2s1534 4
monkeyc4l2s1535 4
monkeyc4l2s1536 4
monkeyc4l2s1537 4
monkeyc4l2s1538 4
monkeyc4l2s1539 4
monkeyc4l2s1540 4
monkeyc4l2s1541 4
monkeyc4l2s1542 4
monkeyc4l2s1543 4
monkeyc4l2s1544 4
monkeyc4l2s1545 4
monkeyc4l2s1546 4
monkeyc4l2s1547 4
monkeyc4l2s1548 4
monkeyc4l2s1549 4
monkeyc4l2s1550 4
monkeyc4l2s1551 4
monkeyc4l2s1552 4
monkeyc4l2s1553 4
monkeyc4l2s1554 4
monkeyc4l2s1555 4
monkeyc4l2s1556 4
monkeyc4l2s1557 4
monkeyc4l2s1558 4
monkeyc4l2s1559 4
monkeyc4l2s1560 4
monkeyc4l2s1561 4
monkeyc4l2s1562 4
monkeyc4l2s1563 4
monkeyc4l2s1564 4
monkeyc4l2s1565 4
monkeyc4l2s1566 4
monkeyc4l2s1567 4
monkeyc4l2s1568 4
monkeyc4l2s1569 4
monkeyc4l2s1570 4
monkeyc4l2s1571 4
monkeyc4l2s1572 4
monkeyc4l2s1573 4
monkeyc4l2s1574 4
monkeyc4l2s1575 4
monkeyc4l2s1576 4
monkeyc4l2s1577 4
monkeyc4l2s1578 4
monkeyc4l2s1579 4
monkeyc4l2s1580 4
monkeyc4l2s1581 4
monkeyc4l2s1582 4
monkeyc4l2s1583 4
monkeyc4l2s1584 4
monkeyc4l2s1585 4
monkeyc4l2s1586 4
monkeyc4l2s1587 4
monkeyc4l2s1588 4
monkeyc4l2s1589 4
monkeyc4l2s1590 4
monkeyc4l2s1591 4
monkeyc4l2s1592 4
monkeyc4l2s1593 4
monkeyc4l2s1594 4
monkeyc4l2s1595 4
monkeyc4l2s1596 4
monkeyc4l2s1597 4
monkeyc4l2s1598 4
monkeyc4l2s1599 4
monkeyc4l2s1600 4
monkeyc4l2s1601 4
monkeyc4l2s1602 4
monkeyc4l2s1603 4
monkeyc4l2s1604 4
monkeyc4l2s1605 4
monkeyc4l2s1606 4
monkeyc4l2s1607 4
monkeyc4l2s1608 4
monkeyc4l2s1609 4
monkeyc4l2s1610 4
monkeyc4l2s1611 4
monkeyc4l2s1612 4
monkeyc4l2s1613 4
monkeyc4l2s1614 4
monkeyc4l2s1615 4
monkeyc4l2s1616 4
monkeyc4l2s1617 4
monkeyc4l2s1618 4
monkeyc4l2s1619 4
monkeyc4l2s1620 4
monkeyc4l2s1621 4
monkeyc4l2s1622 4
monkeyc4l2s1623 4
monkeyc4l2s1624 4
monkeyc4l2s1625 4
monkeyc4l2s1626 4
monkeyc4l2s1627 4
monkeyc4l2s1628 4
monkeyc4l2s1629 4
monkeyc4l2s1630 4
monkeyc4l2s1631 4
monkeyc4l2s1632 4
monkeyc4l2s1633 4
monkeyc4l2s1634 4
monkeyc4l2s1635 4
monkeyc4l2s1636 4
monkeyc4l2s1637 4
monkeyc4l2s1638 4
monkeyc4l2s1639 4
monkeyc4l2s1640 4
monkeyc4l2s1641 4
monkeyc4l2s1642 4
monkeyc4l2s1643 4
monkeyc4l2s1644 4
monkeyc4l2s1645 4
monkeyc4l2s1646 4
monkeyc4l2s1647 4
monkeyc4l2s1648 4
monkeyc4l2s1649 4
monkeyc4l2s1650 4
monkeyc4l2s1651 4
monkeyc4l2s1652 4
monkeyc4l2s1653 4
monkeyc4l2s1654 4
monkeyc4l2s1655 4
monkeyc4l2s1656 4
monkeyc4l2s1657 4
monkeyc4l2s1658 4
monkeyc4l2s1659 4
monkeyc4l2s1660 4
monkeyc4l2s1661 4
monkeyc4l2s1662 4
monkeyc4l2s1663 4
monkeyc4l2s1664 4
monkeyc4l2s1665 4
monkeyc4l2s1666 4
monkeyc4l2s1667 4
monkeyc4l2s1668 4
monkeyc4l2s1669 4
monkeyc4l2s1670 4
monkeyc4l2s1671 4
monkeyc4l2s1672 4
monkeyc4l2s1673 4
monkeyc4l2s1674 4
monkeyc4l2s1675 4
monkeyc4l2s1676 4
monkeyc4l2s1677 4
monkeyc4l2s1678 4
monkeyc4l2s1679 4
monkeyc4l2s1680 4
monkeyc4l2s1681 4
monkeyc4l2s1682 4
monkeyc4l2s1683 4
monkeyc4l2s1684 4
monkeyc4l2s1685 4
monkeyc4l2s1686 4
monkeyc4l2s1687 4
monkeyc4l2s1688 4
monkeyc4l2s1689 4
monkeyc4l2s1690 4
monkeyc4l2s1691 4
monkeyc4l2s1692 4
